order_id,order_money,rider,finish_time
1837,4.13160062728516,28,1750
1832,3.7998714863048075,48,1750
1824,6.031799757819361,36,1751
1872,11.26143901496901,16,1751
1875,11.502452054209122,39,1751
1831,11.511597712299968,3,1751
1829,7.487274055446846,3,1752
1822,7.687509324640523,41,1752
1848,3.6120876580197074,4,1753
1852,10.640816267859009,37,1753
1884,4.713562919969235,7,1753
1866,10.146336720013275,31,1754
1855,7.521253601782497,12,1754
1826,5.8027657947433635,36,1754
1890,7.253467936843428,9,1755
1819,10.910786802789953,36,1756
1889,4.81015536619969,10,1757
1844,3.9024764813266524,35,1757
1838,6.628913007696939,28,1757
1863,3.1822895729691387,15,1759
1842,6.678195678055236,7,1760
1857,10.659468716682625,30,1761
1894,7.709974831066675,5,1762
1877,3.036742036542089,8,1763
1887,11.85771116401435,34,1764
1798,6.856321054261703,22,1764
1874,11.155320826205344,38,1764
1885,3.232981274940053,47,1765
1900,10.467744939301502,26,1766
1901,4.296829599135522,12,1767
1869,7.963762423374041,26,1768
1843,4.4127546107222315,48,1768
1886,11.9139418141265,14,1768
1881,11.441764132190983,37,1768
1893,3.9958635558768423,28,1769
1878,11.994528228305269,3,1771
1902,5.830060163854248,11,1771
1879,3.257339162381875,5,1771
1880,10.156382070540799,5,1772
1882,10.631399273394743,13,1772
1825,3.17999423228206,28,1772
1905,3.8580899862715787,10,1774
1891,7.372703241275454,1,1776
1907,5.0983911062575284,15,1776
1896,11.568852119319201,32,1777
1898,10.243244498328739,3,1780
1871,10.205693255502851,16,1780
1913,11.01376290574911,9,1782
1917,10.863184298596675,33,1782
1904,5.461079272532885,18,1784
1888,7.1039300021127225,35,1784
1892,3.659386817543906,38,1785
1920,7.16630342503356,13,1787
1921,4.214978736067671,2,1788
1895,3.1966061382828745,46,1789
1906,3.8999642429024197,17,1789
1908,10.903160537762286,27,1791
1912,11.726967665037314,40,1792
1909,3.084189974156569,8,1792
1899,6.315815680797005,33,1793
1915,10.198364540760476,6,1794
1914,5.487310532512046,47,1794
1903,11.409250528665137,13,1794
1897,10.844954271479924,4,1796
1918,10.850833006739627,31,1797
1916,3.804315714638002,1,1798
