order_id,order_money,rider,finish_time
1827,11.89903825647242,35,1751
1849,11.186631310178862,28,1751
1873,3.830738113475656,19,1752
1845,4.979765518322579,48,1752
1831,6.985746216682065,11,1752
1820,10.414919012883109,35,1753
1868,7.691326329284372,39,1753
1852,10.0739409617776,15,1753
1855,11.422493669106336,26,1753
1821,4.279659219418313,30,1753
1848,6.646610164298571,2,1755
1881,10.706350783966638,30,1755
1874,11.439093045563459,24,1756
1857,5.28135167011571,32,1757
1892,11.238648583355745,45,1759
1859,11.372810744307582,12,1760
1861,3.8832800981590845,44,1760
1858,11.076010540207642,31,1761
1818,11.973614481803022,49,1762
1869,3.507111836611649,36,1764
1871,7.031296587414122,43,1765
1870,11.879958680155475,35,1765
1812,11.790803640429361,25,1767
1889,10.202858131963085,6,1768
1876,7.281624790768822,28,1769
1875,11.995143628288044,28,1769
1879,10.670775950137267,5,1769
1891,10.378018204730386,21,1770
1865,5.384526063226347,13,1771
1888,7.096794998553291,40,1771
1890,6.927415570823403,19,1772
1867,7.8517144574461,39,1772
1904,7.435547150171571,7,1772
1893,5.047076951435146,8,1773
1883,3.431635147871945,15,1773
1826,3.8477678814083798,48,1773
1882,10.28670398277228,34,1774
1894,11.996939198950903,9,1775
1884,11.615431866724942,15,1775
1886,10.700059915756661,29,1777
1898,4.832298936617512,23,1778
1896,7.62664557075116,3,1778
1901,10.695570962837827,18,1779
1897,6.564468577722073,22,1779
1885,11.071599910564721,31,1782
1887,11.194322013238107,33,1782
1915,4.126186533781686,21,1784
1905,11.620929248066908,37,1788
1907,3.0508622458284504,12,1788
1906,11.31937217653593,24,1789
1911,5.423766116394354,43,1790
1903,10.581462600058686,16,1790
1922,4.735441232184725,37,1790
1895,3.1595543499669656,1,1791
1923,10.425064063579416,24,1793
1910,11.35242743584427,2,1793
1918,11.522143517804476,10,1794
1912,3.150657707768331,48,1794
1913,7.219778921478023,22,1795
1899,11.813670979231595,30,1795
1902,11.728734255169432,4,1795
1917,7.969872485140893,18,1797
1900,10.294179060247087,28,1798
