runner_step,before_order_num,after_order_num,profit,utility,fairness,variety,entropy
964,26,26,763.0791426424611,765.7597162457504,0.7479093916902234,0.9328242115991584,0.9998400000000001
965,26,26,763.0791426424611,765.7599347757458,0.74804792168559,0.9328242115991584,0.99992
966,26,26,763.0791426424611,765.7600376624266,0.7481508083663729,0.9328242115991584,0.99992
967,26,27,763.0791426424611,765.7600825998034,0.7481957457431934,0.9328242115991584,0.99992
968,27,28,763.0791426424611,765.7625365807041,0.7482263334805711,0.9352476047624547,0.99992
969,28,29,763.0791426424611,765.7625692844939,0.7481790372703186,0.9352476047624547,1.0
970,29,30,763.0791426424611,765.76258974946,0.7481995022364295,0.9352476047624547,1.0
971,30,31,763.0791426424611,765.7626012422407,0.7482109950172097,0.9352476047624547,1.0
972,31,32,763.0791426424611,765.7626580669533,0.7482678197298439,0.9352476047624547,1.0
973,32,33,763.0791426424611,765.7626387972973,0.7482485500737035,0.9352476047624547,1.0
974,33,34,763.0791426424611,765.7618408262101,0.7481705789866152,0.9352476047624547,0.9992800000000001
975,34,35,763.0791426424611,765.7617684458338,0.7480981986101944,0.9352476047624547,0.9992800000000001
976,35,36,763.0791426424611,765.7617068898134,0.7480366425898275,0.9352476047624547,0.9992800000000001
977,36,32,767.663315356396,770.3458835014239,0.7480405402654743,0.9352476047624547,0.9992800000000001
978,32,33,767.663315356396,770.3355813155829,0.7481681313949353,0.9249778277920321,0.99912
979,33,34,767.663315356396,770.3437526987999,0.7483028405532272,0.9330145018506764,0.99912
980,34,35,767.663315356396,770.3438864524064,0.7484365941598403,0.9330145018506764,0.99912
981,35,36,767.663315356396,770.3440171252772,0.7485672670305257,0.9330145018506764,0.99912
982,36,37,767.663315356396,770.3440849580368,0.7486350997901445,0.9330145018506764,0.99912
983,37,38,767.663315356396,770.3448894877149,0.748719629468213,0.9330145018506764,0.99984
984,38,39,767.663315356396,770.3449469939476,0.7487771357009403,0.9330145018506764,0.99984
985,39,35,770.6503199663283,773.329506823868,0.7488338101148777,0.9305130474247711,0.99984
986,35,36,770.6503199663283,773.3296431225218,0.7488901087687343,0.9305130474247711,0.99992
987,36,37,770.6503199663283,773.329528651755,0.7489356380018488,0.9305130474247711,0.99976
988,37,38,770.6503199663283,773.3294819230332,0.7488889092800429,0.9305130474247711,0.99976
989,38,39,770.6503199663283,773.3294199462377,0.7488269324846195,0.9305130474247711,0.99976
990,39,26,782.1865178037681,784.8655544775506,0.7487636263576926,0.9305130474247711,0.99976
991,26,27,782.1865178037681,784.8744176635271,0.7486468552266009,0.939493004532345,0.99976
992,27,23,786.4850996990989,789.1728807116767,0.7485280080454417,0.939493004532345,0.99976
993,23,23,787.6181036859707,790.3058439779383,0.7484872874352384,0.939493004532345,0.99976
994,23,24,787.6181036859707,790.3059063502056,0.7485496597026227,0.939493004532345,0.99976
995,24,0,805.5356670281036,808.2237479251468,0.7485878925108782,0.939493004532345,1.0
996,0,0,805.9070709259,808.5946974090516,0.7485334786193087,0.939493004532345,0.9996
997,0,0,806.5541253784329,809.2253631489009,0.7484491634794459,0.9233486069884433,0.99944
998,0,0,806.9163898731716,809.5910863401073,0.7486376950126747,0.9268587719230228,0.9992
999,0,0,807.648537173558,810.320921864807,0.7488273737519513,0.9243573174971178,0.9992
1000,0,0,808.0822049618205,810.7547302166341,0.7489679373166443,0.9243573174971178,0.9992
1001,0,0,808.3894677908398,811.0620924231237,0.7491473147867648,0.9243573174971178,0.99912
1002,0,0,808.9203415255018,811.5936333181378,0.749414475138863,0.9243573174971178,0.99952
1003,0,0,809.9749903374336,812.6457096498292,0.7495768909850719,0.9216224214106205,0.99952
1004,0,0,810.3104457452099,812.9813294166036,0.7497412499830858,0.9216224214106205,0.99952
1005,0,0,810.8453937224969,813.5179920029295,0.7499021169929272,0.9227761634398823,0.99992
1006,0,0,812.188840607657,814.8731736474084,0.7500085814568354,0.9347244582945451,0.9996
1007,0,0,813.3031386606035,815.9876123971912,0.7501492782932163,0.9347244582945451,0.9996
1008,0,0,814.597110645942,817.2815582404379,0.7501231362013129,0.9347244582945451,0.9996
1009,0,0,816.4836612301048,819.1643297692059,0.7499342457411646,0.9312142933599656,0.99952
1010,0,0,818.1929123287731,820.8732294338635,0.7495828117304375,0.9312142933599656,0.99952
1011,0,0,819.1676297576386,821.8478756170751,0.7491115660766157,0.9312142933599656,0.99992
1012,0,0,820.4362882212466,823.1157281314197,0.7484656168130697,0.9312142933599656,0.99976
1013,0,0,822.7012825995519,825.3800090787688,0.7477521858569904,0.9312142933599656,0.99976
1014,0,0,823.7928402821341,826.4707971504304,0.7469825749362597,0.9312142933599656,0.99976
1015,0,0,824.9285421777516,827.5890686730107,0.7462568197800499,0.9142696754790788,1.0
1016,0,0,826.0121238462405,828.6608184183623,0.745707313968915,0.9030672581530342,0.99992
1017,0,0,827.658974897699,830.3223528906442,0.7451083293584948,0.9183496635867768,0.99992
1018,0,0,829.180297593519,831.843073587934,0.7445063308282103,0.9183496635867768,0.99992
1019,0,0,829.180297593519,831.8422624245202,0.7440951674144547,0.9183496635867768,0.99952
1020,0,0,829.180297593519,831.8487718461549,0.7438898814478434,0.9250643711880777,0.99952
1021,0,0,829.180297593519,831.8493763512158,0.7438598068340161,0.9256189508628417,0.9996
1022,0,0,829.180297593519,831.8455825583687,0.7440148115686971,0.9213501532811347,0.99992
1023,0,0,829.180297593519,831.84583007712,0.7442623303199882,0.9213501532811347,0.99992
1024,0,0,829.180297593519,831.8459600664434,0.7445523196432436,0.9213501532811347,0.99976
1025,0,0,829.180297593519,831.8503620754,0.7450343404922235,0.9254301413888325,0.9996
1026,0,0,829.180297593519,831.8506889853925,0.7452812504847208,0.9254301413888325,0.99968
1027,0,0,830.2326396592349,832.9035094607475,0.745679660123789,0.9254301413888325,0.99976
1028,0,0,830.794178589402,833.4657341838212,0.7461254530303505,0.9254301413888325,1.0
1029,0,0,831.579396362077,834.2512047501353,0.7466982466695866,0.9254301413888325,0.99968
1030,0,0,832.6777391565354,835.3424932817918,0.7472954686729985,0.9175386565834943,0.99992
1031,0,0,833.8543991519244,836.5063548642423,0.7477948252562153,0.9044008870616824,0.99976
1032,0,0,834.9844011524476,837.6435238167508,0.748403293216033,0.9111193710871378,0.9995999999999999
1033,0,0,836.0740073084319,838.733301450219,0.7490547706999752,0.9111193710871378,0.99912
1034,0,0,837.0967792249069,839.7590614809669,0.7496590320923922,0.9143032239676511,0.99832
1035,0,0,838.1775997839901,840.8413514649717,0.7501684570140035,0.9143032239676511,0.99928
1036,0,0,839.3325216072873,841.9919971224451,0.7508033855187648,0.9094721296390614,0.9992
1037,0,0,840.0622230561054,842.7221061314705,0.7512909457260633,0.9094721296390614,0.99912
1038,0,0,841.1892371577376,843.8506899389338,0.7516546889852824,0.910998092210979,0.9988
1039,0,0,842.2453619941265,844.9023729263695,0.7519439679638332,0.9062669642792529,0.9988
1040,0,0,843.3903202551276,846.0476827401916,0.7522955207848637,0.9062669642792529,0.9988
1041,0,0,843.7401568558563,846.4042781664183,0.7526804155706113,0.9126408949914979,0.9988
1042,0,0,844.4179834964509,847.0883060232757,0.7527789284904893,0.9185035983342227,0.99904
1043,0,0,844.80760290878,847.4949601381829,0.7526820426323173,0.9353151867706266,0.99936
1044,0,0,845.8506681532214,848.5412533632459,0.7525491986107516,0.9387560114137863,0.99928
1045,0,0,846.3980313648925,849.0884660416617,0.7523186653553711,0.9387560114137863,0.99936
1046,0,0,846.9169480312959,849.6076947091939,0.7521506664842088,0.9387560114137863,0.9998400000000001
1047,0,0,847.4039798174018,850.0922683646937,0.7520470100246898,0.9364015372672528,0.9998400000000001
1048,0,0,847.776894317059,850.4648715399505,0.7521356856241918,0.9364015372672528,0.99944
1049,0,0,848.8254611470394,851.5129468346291,0.7524905008191192,0.9353151867706266,0.99968
1050,0,0,849.4600261136565,852.1516702308086,0.7529702316792283,0.9399538854728684,0.9987199999999999
1051,0,0,850.5616863647056,853.2540030008519,0.7534827506734202,0.9399538854728684,0.99888
1052,0,0,850.9975679807781,853.6905828662636,0.7541810000127243,0.9399538854728684,0.99888
1053,0,0,852.0510624214376,854.7451103807955,0.7550540738850445,0.9399538854728684,0.99904
1054,0,0,853.0710902461815,855.7659296590363,0.7558455273818938,0.9399538854728684,0.99904
1055,0,0,853.7590429073806,856.4569679546174,0.756640974411345,0.9419240728255401,0.99936
1056,0,0,854.5416044225171,857.2405166360893,0.7573881407466384,0.9419240728255401,0.9996
1057,0,0,855.6516275574897,858.3516067576813,0.7581351273660815,0.9419240728255401,0.99992
1058,0,0,856.1417342361875,858.8351529853958,0.7587555407824097,0.9349832084258393,0.99968
1059,0,0,857.3128166709887,860.0064278585494,0.7591079791349301,0.9349832084258393,0.99952
1060,0,0,857.840518350022,860.5341317972737,0.759270238825968,0.9349832084258393,0.99936
1061,0,0,859.0391797723394,861.7396272958326,0.7593234506678166,0.9419240728255401,0.9992
1062,0,1,859.0391797723394,861.7397915089359,0.7593276637710703,0.9419240728255401,0.99936
1063,1,0,860.5071249759949,863.1982380771898,0.7592328678054041,0.932520233389438,0.99936
1064,0,1,860.5071249759949,863.1982164850804,0.7592112756959515,0.932520233389438,0.99936
1065,1,0,861.8268917176026,864.5181880245541,0.7591760735620187,0.932520233389438,0.9996
1066,0,2,861.8268917176026,864.5179337358164,0.7591617848242559,0.932520233389438,0.99936
1067,2,4,861.8268917176026,864.5207143047401,0.7591474003668357,0.9353151867706266,0.99936
1068,4,2,864.9932485399484,867.6866050051659,0.7589212784470516,0.9353151867706266,0.99912
1069,2,4,864.9932485399484,867.6932143707284,0.7586700796367755,0.9418557511431419,0.99944
1070,4,6,864.9932485399484,867.6932393931029,0.7585351020113734,0.9418557511431419,0.9996
1071,6,8,864.9932485399484,867.6931760635042,0.758471772412665,0.9418557511431419,0.9996
1072,8,10,864.9932485399484,867.6964023544558,0.7584172387211513,0.9452965757863019,0.99944
1073,10,12,864.9932485399484,867.7066139919857,0.7586158954812913,0.95506955655606,0.99968
1074,12,14,864.9932485399484,867.7066540590927,0.7588159625883419,0.95506955655606,0.99952
1075,14,16,864.9932485399484,867.7073696240154,0.759211527511082,0.95506955655606,0.99984
1076,16,18,864.9932485399484,867.6980275981359,0.7596424824013333,0.9452965757863019,0.99984
1077,18,20,864.9932485399484,867.6952140063921,0.7601340224141998,0.9419914440296299,0.9998400000000001
1078,20,22,864.9932485399484,867.69436183699,0.7608078155838632,0.9404654814577122,0.9998400000000001
1079,22,22,864.9932485399484,867.6950293202832,0.7616352988771368,0.9404654814577122,0.99968
1080,22,22,864.9932485399484,867.6911764892203,0.7623322832666538,0.9357556660052816,0.9998400000000001
1081,22,22,864.9932485399484,867.6849342218288,0.7629505802477996,0.929215101632766,0.99952
1082,22,22,864.9932485399484,867.6890804357441,0.7635516624062104,0.932520233389438,0.99976
1083,22,22,864.9932485399484,867.6903514786225,0.7638963547880525,0.9336065838860642,0.9996
1084,22,22,864.9932485399484,867.6936221611812,0.7642120839655921,0.9364015372672528,0.99976
1085,22,22,864.9932485399484,867.6939452581612,0.7645351809455311,0.9364015372672528,0.99976
1086,22,22,864.9932485399484,867.6943160060338,0.7648259288182852,0.9364015372672528,0.9998400000000001
1087,22,23,864.9932485399484,867.6945302501082,0.7650401728927183,0.9364015372672528,0.9998400000000001
1088,23,24,864.9932485399484,867.6948810153459,0.7652309381303564,0.9364015372672528,1.0
1089,24,25,864.9932485399484,867.6949369166804,0.7653668394648292,0.9364015372672528,0.99992
1090,25,26,864.9932485399484,867.6961855972226,0.7655065291976286,0.9376705280765238,0.99976
1091,26,27,864.9932485399484,867.6963482306641,0.7656691626391895,0.9376705280765238,0.99976
1092,27,28,864.9932485399484,867.6965031074699,0.7658240394450063,0.9376705280765238,0.99976
1093,28,29,864.9932485399484,867.6966699270755,0.7659908590506386,0.9376705280765238,0.99976
1094,29,30,864.9932485399484,867.6968386861076,0.7661596180827218,0.9376705280765238,0.99976
1095,30,31,864.9932485399484,867.6968464436476,0.7661673756227276,0.9376705280765238,0.99976
1096,31,32,864.9932485399484,867.6969338538906,0.7662547858657659,0.9376705280765238,0.99976
1097,32,33,864.9932485399484,867.6970162280779,0.7663371600530636,0.9376705280765238,0.99976
1098,33,34,864.9932485399484,867.6971749212305,0.7664158532056584,0.9376705280765238,0.9998400000000001
1099,34,35,864.9932485399484,867.7039134738403,0.7664538414429132,0.9442110924490391,1.0
1100,35,36,864.9932485399484,867.7039976763826,0.7665380439853466,0.9442110924490391,1.0
1101,36,37,864.9932485399484,867.704076573229,0.7666169408317213,0.9442110924490391,1.0
1102,37,38,864.9932485399484,867.7041346344728,0.7666750020754678,0.9442110924490391,1.0
1103,38,39,864.9932485399484,867.7041901343391,0.7667305019417519,0.9442110924490391,1.0
1104,39,40,864.9932485399484,867.7042318125309,0.7667721801335518,0.9442110924490391,1.0
1105,40,37,868.6885296651548,871.3995444947685,0.7668037371647736,0.9442110924490391,1.0
1106,37,38,868.6885296651548,871.3995220867347,0.7667813291309873,0.9442110924490391,1.0
1107,38,39,868.6885296651548,871.3994949119832,0.7667541543794518,0.9442110924490391,1.0
1108,39,40,868.6885296651548,871.3994406198891,0.7666998622853627,0.9442110924490391,1.0
1109,40,41,868.6885296651548,871.3993863398421,0.7666455822383268,0.9442110924490391,1.0
1110,41,27,878.1212440152025,880.8320464218858,0.7665913142343349,0.9442110924490391,1.0
1111,27,28,878.1212440152025,880.8319557229357,0.7665006152842875,0.9442110924490391,1.0
1112,28,29,878.1212440152025,880.8316000078306,0.7663849001791232,0.9442110924490391,0.99976
1113,29,30,878.1212440152025,880.831488134508,0.7662730268565603,0.9442110924490391,0.99976
1114,30,31,878.1212440152025,880.8313914933094,0.7661763856579433,0.9442110924490391,0.99976
1115,31,0,900.5305137134419,903.2405645789167,0.7660797730258236,0.9442110924490391,0.99976
1116,0,0,901.0421068205051,903.7519559723041,0.7658780593499752,0.9442110924490391,0.99976
1117,0,1,901.0421068205051,903.7512792458211,0.7656013328670119,0.9442110924490391,0.99936
1118,1,0,903.1029928490423,905.8119128810968,0.7653489396055257,0.9442110924490391,0.99936
1119,0,0,903.6060091698632,906.3062392720259,0.7651144361572665,0.9357556660052813,0.99936
1120,0,0,904.768553042743,907.4685356946429,0.7648669858945828,0.9357556660052813,0.99936
1121,0,0,905.8851549461286,908.5910147948433,0.7646271022195106,0.9417127464952338,0.99952
1122,0,0,906.9363476302,909.6420257915149,0.7644454148197579,0.9417127464952338,0.99952
1123,0,0,907.7183738741599,910.4239363859674,0.764329765312361,0.9417127464952338,0.99952
1124,0,0,908.4867012332336,911.1921197276339,0.7641857479051165,0.9417127464952338,0.99952
1125,0,0,909.6036936819596,912.3076940862608,0.7639933130175912,0.9404070912834931,0.9996
1126,0,0,910.971327248781,913.6755695654052,0.7638352253406868,0.9404070912834931,1.0
1127,0,0,912.7433281783195,915.4475272175144,0.7637919479113555,0.9404070912834931,1.0
1128,0,0,914.2091344135831,916.9132811025975,0.7637395977308077,0.9404070912834931,1.0
1129,0,0,915.2109455531469,917.9148150760634,0.7636224316330447,0.9404070912834931,0.99984
1130,0,0,915.895750926346,918.6008226428285,0.7635989699872577,0.9417127464952338,0.99976
1131,0,0,917.6984843211229,920.4031569492367,0.7635198816185288,0.9417127464952338,0.99944
1132,0,0,918.9450775643087,921.6496530074319,0.7634226966278893,0.9417127464952338,0.99944
1133,0,0,920.5723913115469,923.2765440912971,0.7632400332549605,0.9417127464952338,0.9992
1134,0,0,921.646125536065,924.3593429153294,0.7631805110104247,0.9506768682539157,0.99936
1135,0,0,923.2051555216076,925.906168485751,0.7632008719183508,0.9384520922249828,0.99936
1136,0,0,924.9652593392728,927.6667239001647,0.7632524686667881,0.9384520922249828,0.99976
1137,0,0,926.8521196795774,929.5717144039794,0.7632880672853617,0.9568666571166401,0.99944
1138,0,0,927.8299906265522,930.5497088187142,0.7633315350453879,0.9568666571166401,0.99952
1139,0,0,927.8299906265522,930.5508876010681,0.7633646621874317,0.958172312328381,0.99936
1140,0,0,927.8299906265522,930.5511867107942,0.7633437719135506,0.958172312328381,0.99968
1141,0,0,927.8299906265522,930.5404097319499,0.7635960684530965,0.9468230369446179,1.0
1142,0,0,927.8299906265522,930.5450025667486,0.7638891659374265,0.9514427742589863,0.99968
1143,0,0,927.8299906265522,930.5376739096813,0.7642367830657981,0.9436865000632264,0.99976
1144,0,0,927.8299906265522,930.5368532909882,0.7645251551821081,0.9424175092539556,0.99992
1145,0,0,927.8299906265522,930.5389079197936,0.764904921916087,0.9443323713251979,0.99968
1146,0,0,927.8299906265522,930.5461068951798,0.7652433329298611,0.9508729356977133,1.0
1147,0,0,928.9760885121553,931.6866222076684,0.7655369257644278,0.9450767697486561,0.9999199999999999
1148,0,0,930.0395380315412,932.7501389369407,0.7657641356509273,0.9450767697486561,0.99976
1149,0,0,930.4366389067213,933.147523082141,0.7660474056709825,0.9450767697486561,0.99976
1150,0,0,931.0641392651697,933.7716789389353,0.7664242078948276,0.9411954658708414,0.99992
1151,0,0,931.538523369251,934.2462639343472,0.7666250992253443,0.9411954658708414,0.99992
1152,0,0,931.9551697988296,934.6669718594188,0.766885290840564,0.9450767697486561,0.99984
1153,0,0,933.070538559705,935.782440401249,0.7671450717952957,0.9450767697486561,0.99968
1154,0,0,934.2689467972168,936.9757328502858,0.7675054492693614,0.9392806037995991,1.0
1155,0,0,934.6485149754492,937.357935469265,0.7681845487103054,0.9416359451054963,0.9996
1156,0,0,935.2180464041038,937.9403284102904,0.7688892953681081,0.9539527108183284,0.99944
1157,0,0,935.5807975042927,938.3014998688553,0.7697330469074821,0.9515293176550321,0.99944
1158,0,0,936.0455519443574,938.7670751825299,0.7705539205173351,0.9515293176550321,0.99944
1159,0,0,936.5058187760038,939.2220264911771,0.7713481863810067,0.9453395287923075,0.99952
1160,0,0,937.2335445635483,939.9631427873962,0.7721255249219198,0.9580326989260265,0.99944
1161,0,0,937.9994093712387,940.7371591345943,0.7728616203551595,0.9655281430004917,0.99936
1162,0,0,939.1121592721674,941.8458926467891,0.773544968935499,0.9609084056861233,0.99928
1163,0,0,940.197167468289,942.9407772509769,0.7742620381774259,0.9697477445105441,0.9995999999999999
1164,0,0,940.8791296687402,943.62703204248,0.7748543903281905,0.9732879834115721,0.99976
1165,0,0,941.9181984601645,944.6623412316533,0.7750147761848354,0.9692079953038742,0.99992
1166,0,0,942.2478020916222,944.9918390310798,0.7750689441536149,0.9692079953038742,0.99976
1167,0,0,942.7101897310822,945.4506837322714,0.7750662447863345,0.9656677564028462,0.99976
1168,0,0,943.0728093849774,945.8152207615058,0.7750934327727608,0.9676379437555179,0.99968
1169,0,0,943.4080345752284,946.150347050278,0.7750745312940664,0.9676379437555179,0.9996
1170,0,0,943.9441410031121,946.6735894522083,0.7749115692080765,0.9549368798881723,0.9995999999999999
1171,0,0,944.6268671551754,947.3485556045239,0.7747882010995593,0.9472202482488237,0.99968
1172,0,0,945.693654460621,948.4155072178796,0.7747125090097249,0.9472202482488237,0.99992
1173,0,0,946.4308249846652,949.1506280229974,0.7746088673010644,0.9453541710312531,0.9998400000000001
1174,0,0,947.4773818196104,950.1967529988432,0.7744970082015761,0.9453541710312531,0.99952
1175,0,0,948.0602715677369,950.7833029792106,0.7743728501621643,0.9492185613114005,0.99944
1176,0,0,948.5072330933234,951.2275403969571,0.7743724888036174,0.946494814830055,0.99944
1177,0,0,949.2427338184033,951.9600991861466,0.7743400933453082,0.9439852743979577,0.99904
1178,0,0,949.9505679013903,952.6677917691204,0.7742785933322012,0.9439852743979577,0.99896
1179,0,0,951.0219966152966,953.7394091558584,0.774227266163861,0.9439852743979577,0.9992
1180,0,0,952.0846327877155,954.8064187887288,0.7742251089657142,0.9483608920476259,0.9992
1181,0,0,953.251064200783,955.9674411428734,0.7743045473361585,0.9427123947541489,0.99936
1182,0,0,954.3754352723531,957.0835840459392,0.7743163867617447,0.9344723868243333,0.99936
1183,0,1,954.3754352723531,957.0836979296504,0.7743502704727936,0.9344723868243333,0.99944
1184,1,0,955.5548115443352,958.2558636923009,0.7744791252724025,0.9273730226933199,0.9992000000000001
1185,0,1,955.5548115443352,958.2561786402022,0.774794073173644,0.9273730226933202,0.9992000000000001
1186,1,3,955.5548115443352,958.2568764327395,0.7750918657110631,0.9273730226933202,0.9996
1187,3,5,955.5548115443352,958.2643677691311,0.7753854364488233,0.9345707883471683,0.9996
1188,5,7,955.5548115443352,958.2645873620164,0.7756850293340809,0.9345707883471683,0.9995200000000001
1189,7,9,955.5548115443352,958.2649916947644,0.7760893620820704,0.9345707883471683,0.9995200000000001
1190,9,11,955.5548115443352,958.2589499734642,0.7765082051542553,0.9280302239746531,0.9996
1191,11,13,955.5548115443352,958.259314210122,0.7768724418121641,0.9280302239746531,0.9996
1192,13,15,955.5548115443352,958.2600652842202,0.7772235159103642,0.9280302239746531,1.0
1193,15,17,955.5548115443352,958.2602511144613,0.7775693461514962,0.9280302239746531,0.9998400000000001
1194,17,19,955.5548115443352,958.2604785688984,0.7777968005885714,0.9280302239746531,0.9998400000000001
1195,19,21,955.5548115443352,958.2605646143545,0.7778828460447467,0.9280302239746531,0.9998400000000001
1196,21,23,955.5548115443352,958.2606211413972,0.7779393730873503,0.9280302239746531,0.9998400000000001
1197,23,25,955.5548115443352,958.2606969591906,0.7780151908807309,0.9280302239746531,0.9998400000000001
1198,25,27,955.5548115443352,958.2604005661838,0.7781187978738935,0.9280302239746531,0.99944
1199,27,27,955.5548115443352,958.260420714674,0.7781389463640731,0.9280302239746531,0.99944
1200,27,27,955.5548115443352,958.271388278036,0.7781802430524528,0.9391964906484416,0.9992
1201,27,27,955.5548115443352,958.2716135447594,0.778245509775725,0.9391964906484416,0.99936
1202,27,27,955.5548115443352,958.2717083178389,0.7784202828553752,0.9391964906484416,0.99928
1203,27,27,955.5548115443352,958.2767528534871,0.7786750030510479,0.9439063061008722,0.99936
1204,27,27,955.5548115443352,958.2785508657514,0.7789470527434273,0.9454322686727898,0.99936
1205,27,27,955.5548115443352,958.2788741758059,0.7792703627979367,0.9454322686727898,0.99936
1206,27,27,955.5548115443352,958.2792427369568,0.7796389239487772,0.9454322686727898,0.99936
1207,27,28,955.5548115443352,958.2799728238184,0.7799690108104377,0.9454322686727898,0.99976
1208,28,29,955.5548115443352,958.2802636119006,0.7802597988926743,0.9454322686727898,0.99976
1209,29,30,955.5548115443352,958.2792490369274,0.7805311864912832,0.9439063061008722,1.0
1210,30,31,955.5548115443352,958.2795547719461,0.7808369215100915,0.9439063061008722,1.0
1211,31,32,955.5548115443352,958.2797668638608,0.7811290134248273,0.9439063061008722,0.99992
1212,32,33,955.5548115443352,958.2800395231342,0.7813216726981289,0.9439063061008722,1.0
1213,33,34,955.5548115443352,958.2801334598116,0.7814156093756148,0.9439063061008722,1.0
1214,34,35,955.5548115443352,958.2725225834422,0.7814803392200822,0.9364706998869105,0.99976
1215,35,36,955.5548115443352,958.2726991412508,0.7814968970288279,0.9364706998869105,0.99992
1216,36,37,955.5548115443352,958.2726709717012,0.7814687274792242,0.9364706998869105,0.99992
1217,37,38,955.5548115443352,958.272496309838,0.7813740656159883,0.9364706998869105,0.9998400000000001
1218,38,39,955.5548115443352,958.27626194823,0.7812753137277716,0.9403350901670577,0.9998400000000001
1219,39,40,955.5548115443352,958.2762043762118,0.7812177417096356,0.9403350901670577,0.9998400000000001
1220,40,41,955.5548115443352,958.2761059722135,0.7811193377112909,0.9403350901670577,0.9998400000000001
1221,41,42,955.5548115443352,958.2760133282809,0.7810266937787387,0.9403350901670577,0.9998400000000001
1222,42,43,955.5548115443352,958.2759164038242,0.7809297693220623,0.9403350901670577,0.9998400000000001
1223,43,44,955.5548115443352,958.2731742487266,0.7808313607057676,0.9376113436857126,0.99992
1224,44,45,955.5548115443352,958.2731335290537,0.7807906410328358,0.9376113436857126,0.99992
1225,45,41,960.1031623562928,962.8214549754111,0.7807612754326112,0.9376113436857126,0.99992
1226,41,42,960.1031623562928,962.821521570384,0.7807478704054076,0.9376113436857126,1.0
1227,42,43,960.1031623562928,962.8215941216872,0.7808204217086976,0.9376113436857126,1.0
1228,43,44,960.1031623562928,962.8216671737913,0.7808934738127908,0.9376113436857126,1.0
1229,44,45,960.1031623562928,962.821700566775,0.7809268667964843,0.9376113436857126,1.0
1230,45,43,962.4752777946072,965.1938368578006,0.7809477195076698,0.9376113436857126,1.0
1231,43,41,963.6575828254961,966.3761331555737,0.7809389863919104,0.9376113436857126,1.0
1232,41,32,967.6243941446813,970.3429370259703,0.7809315376032325,0.9376113436857126,1.0
1233,32,33,967.6243941446813,970.3429237714716,0.7809182831046031,0.9376113436857126,1.0
1234,33,29,972.132389250773,974.8509051991596,0.7809046047007914,0.9376113436857126,1.0
1235,29,5,992.5126161031463,995.2310968572241,0.7808694103920636,0.9376113436857126,1.0
1236,5,3,994.0888587984795,996.8072818236502,0.7808116814849841,0.9376113436857126,1.0
1237,3,4,994.0888587984795,996.8073385238996,0.7808683817343927,0.9376113436857126,1.0
1238,4,5,994.0888587984795,996.8073952452985,0.7809251031333577,0.9376113436857126,1.0
1239,5,6,994.0888587984795,996.8074086884741,0.7810185463089824,0.9376113436857126,0.99992
1240,6,0,998.1476636089966,1000.8663064421204,0.7811114894381499,0.9376113436857126,0.99992
1241,0,0,999.3074776749769,1002.0262059435546,0.7811969248919587,0.9376113436857126,0.99992
1242,0,0,1000.386398199477,1003.1051779511762,0.7812484080135667,0.9376113436857126,0.99992
1243,0,0,1000.982105531099,1003.704060670076,0.7812848384299633,0.940750300547092,0.99992
1244,0,0,1002.1353437333327,1004.8573240048523,0.7813099709726954,0.940750300547092,0.99992
1245,0,0,1002.6129087213807,1005.337478911398,0.7813361429888108,0.9434740470284371,0.99976
1246,0,0,1004.7592556674805,1007.4838302622799,0.7813405477709743,0.9434740470284371,0.99976
1247,0,0,1006.2469486857225,1008.9713812866271,0.7811985538761878,0.9434740470284371,0.99976
1248,0,0,1008.0747534621192,1010.7966342835848,0.7811305209184858,0.940750300547092,1.0
1249,0,0,1010.2856239932569,1013.0073008699437,0.7810065761398441,0.940750300547092,0.99992
1250,0,0,1011.8526883121509,1014.5810280124733,0.78089003564435,0.9478496646781053,0.9996
1251,0,0,1012.8831163592156,1015.6114316084395,0.7808655845458119,0.9478496646781053,0.9996
1252,0,0,1015.0610231549095,1017.7893615629598,0.7808887433722419,0.9478496646781053,0.9996
1253,0,0,1016.9013952738616,1019.6297541504265,0.7809092118868268,0.9478496646781053,0.9996
1254,0,0,1018.4900260540877,1021.2199387630335,0.7809863834794986,0.9490863254663939,0.99984
1255,0,0,1020.265978845093,1022.9959063020477,0.781001131488406,0.9490863254663939,0.99984
1256,0,0,1021.207386940723,1023.9373285954998,0.7810153293104782,0.9490863254663939,0.99984
1257,0,0,1022.7122606156213,1025.437289032828,0.7811211726045033,0.9440672446021988,0.99984
1258,0,0,1023.7355009422167,1026.4606525447368,0.7814043579179798,0.9440672446021988,0.99968
1259,0,0,1023.7355009422167,1026.4606437525601,0.7817155657412214,0.9440672446021988,0.99936
1260,0,0,1023.7355009422167,1026.460919691553,0.7819915047342466,0.9440672446021988,0.99936
1261,0,0,1023.7355009422167,1026.456636566,0.7822182028798641,0.9394774209032832,0.99944
1262,0,0,1023.7355009422167,1026.456704475881,0.7822861127609517,0.9394774209032832,0.99944
1263,0,0,1023.7355009422167,1026.4554232190146,0.782390933112317,0.9376113436857126,0.9999199999999999
1264,0,0,1023.7355009422167,1026.4554761537072,0.7824438678047737,0.9376113436857126,0.9999199999999999
1265,0,0,1023.7355009422167,1026.4473906903931,0.7826764422164406,0.9294533059601383,0.99976
1266,0,0,1023.7355009422167,1026.446964884172,0.7828106359953322,0.9294533059601383,0.9992
